Unnamed: 0,Joueur,Nationalité,Position,Équipe,Compétition,Âge,Année de naissance,Matchs joués,Titularisations,Minutes jouées,Matchs en 90 min,Buts,Passes décisives,Buts + Passes D,Buts (sans penalty),Pénaltys marqués,Pénaltys tentés,Cartons jaunes,Cartons rouges,Buts attendus (xG),Buts attendus sans penalty,Passes décisives attendues (xAG),xG + xAG sans penalty,Courses progressives,Passes progressives,Réceptions progressives,Buts par 90 minutes,Passes décisives par 90 minutes,Buts + Passes décisives par 90 minutes,Buts hors penalty par 90 minutes,Buts + Passes décisives hors penalty par 90 minutes,Buts attendus par 90 minutes,Passes décisives attendues par 90 minutes,Somme des buts et passes attendues par 90 minutes,Buts attendus hors penalty par 90 minutes,Somme des buts et passes attendues hors penalty par 90 minutes,Équivalents 90 minutes joués,Actions menant à un tir,Actions menant à un tir par 90 minutes,Passes en jeu menant à un tir,"Passes arrêtées (coups francs, corners) menant à un tir",Dribbles réussis menant à un tir,Tirs ayant provoqué un autre tir,Fautes subies menant à un tir,Actions défensives menant à un tir,Actions menant à un but,Actions menant à un but par 90 minutes,Passes en jeu menant à un but,"Passes arrêtées (coups francs, corners) menant à un but",Dribbles réussis menant à un but,Tirs ayant provoqué un but,Fautes subies menant à un but,Actions défensives menant à un but,Passes réussies,Passes tentées,Pourcentage de passes réussies,Distance totale des passes,Distance progressive des passes,Passes courtes réussies,Passes courtes tentées,Pourcentage de passes courtes réussies,Passes moyennes réussies,Passes moyennes tentées,Pourcentage de passes moyennes réussies,Passes longues réussies,Passes longues tentées,Pourcentage de passes longues réussies,Passes décisives.1,Passes décisives attendues,Passes attendues (xA),Différence entre passes décisives réelles et attendues,Passes clés,Passes dans le dernier tiers,Passes dans la surface,Centres dans la surface,Passes progressives.1,Deuxième carton jaune,Fautes commises,Fautes subies,Hors-jeux,Centres tentés,Interceptions,Tacles gagnants,Penaltys provoqués,Penaltys concédés,Buts contre son camp,Ballons récupérés,Duels aériens gagnés,Duels aériens perdus,Pourcentage de duels aériens gagnés,Buts.1,Tirs,Tirs cadrés,Pourcentage de tirs cadrés,Tirs par 90 minutes,Tirs cadrés par 90 minutes,Buts par tir,Buts par tir cadré,Distance moyenne des tirs,Coups francs tentés,Penaltys marqués,Penaltys tentés,Buts attendus hors penalty par tir,Différence entre les buts marqués et les buts attendus,Différence entre les buts marqués hors penalty et les buts attendus hors penalty,Tacles réussis,Tacles gagnants.1,Tacles réussis dans le tiers défensif,Tacles réussis dans le tiers médian,Tacles réussis dans le tiers offensif,Duels défensifs gagnés,Duels défensifs disputés,Pourcentage de duels gagnés,Duels défensifs perdus,Total de blocs (tirs et passes),Tirs bloqués,Passes bloquées,Interceptions.1,Total de tacles et d’interceptions,Dégagements,Erreurs menant à un tir ou un but,Minutes jouées par match,Pourcentage de minutes jouées,Matches débutés en tant que titulaire,Minutes jouées par titularisation,Matches joués en intégralité,Nombre d’entrées en jeu,Minutes jouées par entrée en jeu,Matches passés sur le banc sans entrer en jeu,Points par match (PPM),Buts marqués par l’équipe lorsque le joueur est sur le terrain,Buts encaissés par l’équipe lorsque le joueur est sur le terrain,Différence de buts lorsque le joueur est sur le terrain,Différence de buts par 90 minutes,Impact du joueur sur la différence de buts par rapport au temps passé sur le terrain,xG de l’équipe lorsque le joueur est sur le terrain,xG concédés par l’équipe lorsque le joueur est sur le terrain,Différence xG lorsque le joueur est sur le terrain,Différence xG par 90 minutes,Impact du joueur sur la différence xG lorsqu’il est sur le terrain ou non,Touches de balle,Touches de balle dans la surface défensive,Touches de balle dans le tiers défensif,Touches de balle dans le tiers médian,Touches de balle dans le tiers offensif,Touches de balle dans la surface offensive,Touches de balle en jeu (hors coups de pied arrêtés),Dribbles tentés,Dribbles réussis,Pourcentage de dribbles réussis,Dribbles stoppés par l’adversaire,Pourcentage de dribbles stoppés,Portées de balle,Distance totale parcourue avec le ballon (en mètres),Distance progressive parcourue avec le ballon,Portées de balle progressives,Portées de balle jusqu’au dernier tiers du terrain,Portées de balle entrant dans la surface adverse,Ballons perdus en conduite,Ballons perdus sous la pression d’un adversaire,Passes reçues,Passes progressives reçues
915,Roberto Gagliardini,ITA,Milieu,Monza,Serie A,30,1994,5,0,106,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,3,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.15,1.2,3,2.55,1,1,0,0,1,0,0,0.0,0,0,0,0,0,0,56,61,91.8,944,272,27,28,96.4,24,26,92.3,3,5,60.0,0,0.2,0.0,-0.2,1,7,0,0,7,0,4,4,0,1,1,0,0,0,0,2,4,4,50.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,1,0,0,1,0,0,2,0.0,2,0,0,0,1,2,4,0,21,4.1,0,0,0,5,21,0,1.2,0,2,-2,-1.7,-0.87,0.6,1.6,-1.0,-0.85,-0.28,75,6,15,53,7,1,75,1,0,0.0,1,100.0,46,310,136,3,1,0,4,3,50,3
964,Billy Gilmour,SCO,Milieu,Napoli,Serie A,23,2001,17,8,662,7.4,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.6,7,47,7,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08,7.4,19,2.59,15,2,1,1,0,0,2,0.27,2,0,0,0,0,0,442,501,88.2,7508,2153,196,217,90.3,200,218,91.7,35,48,72.9,0,0.4,0.7,-0.4,8,41,7,1,47,0,8,7,0,7,6,10,0,0,0,43,8,7,53.3,0,5,0,0.0,0.68,0.0,0.0,0.0,26.1,0,0,0,0.03,-0.1,-0.1,16,10,6,5,5,7,14,50.0,7,6,1,5,6,22,10,0,39,25.4,8,77,2,9,5,9,2.06,7,5,2,0.27,-0.65,10.2,5.1,5.2,0.7,0.06,561,19,125,341,96,1,561,7,5,71.4,2,28.6,294,1172,568,7,6,0,7,4,419,7
967,Gvidas Gineitis,LTU,Milieu,Torino,Serie A,20,2004,22,9,937,10.4,2,1,3,2,0,0,2,0,0.8,0.8,1.8,2.6,11,27,34,0.19,0.1,0.29,0.19,0.29,0.08,0.18,0.25,0.08,0.25,10.4,31,2.98,19,6,0,3,2,1,2,0.19,1,0,0,0,0,1,284,381,74.5,4652,1403,145,170,85.3,105,123,85.4,24,55,43.6,1,1.8,1.9,-0.8,19,25,6,2,27,0,17,14,2,47,10,8,0,0,0,33,7,13,35.0,2,18,5,27.8,1.73,0.48,0.11,0.4,23.5,2,0,0,0.04,1.2,1.2,15,8,6,5,4,8,20,40.0,12,14,6,8,10,25,23,0,43,35.9,9,66,3,13,27,2,1.32,9,15,-6,-0.58,-0.9,8.1,12.8,-4.8,-0.46,0.0,502,24,107,211,187,16,502,8,3,37.5,3,37.5,262,1095,521,11,6,4,14,7,297,34
1007,Lucas Gourna-Douath,FRA,Milieu,Roma,Serie A,21,2003,2,2,137,1.5,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,2,7,6,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,1.5,1,0.66,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,74,80,92.5,1155,227,40,42,95.2,28,31,90.3,4,4,100.0,0,0.0,0.1,0.0,1,8,0,0,7,0,4,2,1,2,0,2,0,0,0,4,0,1,0.0,0,1,0,0.0,0.66,0.0,0.0,0.0,15.8,0,0,0,0.05,-0.1,-0.1,5,2,3,2,0,1,2,50.0,1,1,1,0,0,5,1,0,69,5.2,2,69,0,0,0,4,3.0,2,0,2,1.31,0.88,2.5,0.7,1.8,1.16,0.85,96,0,12,59,25,2,96,1,0,0.0,1,100.0,47,194,90,2,1,0,0,2,72,6
1013,Alberto Grassi,ITA,Milieu,Empoli,Serie A,30,1995,20,19,1517,16.9,1,0,1,1,0,0,6,0,0.7,0.7,0.2,0.9,12,46,12,0.06,0.0,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05,16.9,17,1.01,14,0,0,1,1,1,1,0.06,0,0,0,0,1,0,459,606,75.7,7718,2310,189,232,81.5,237,290,81.7,23,51,45.1,0,0.2,0.3,-0.2,5,40,6,0,46,0,18,25,1,6,24,16,1,0,0,91,17,12,58.6,1,6,2,33.3,0.36,0.12,0.17,0.5,13.4,0,0,0,0.12,0.3,0.3,31,16,11,16,4,10,14,71.4,4,20,11,9,24,55,33,1,76,58.1,19,79,7,1,17,1,0.5,11,25,-14,-0.83,-0.09,14.8,22.1,-7.3,-0.43,0.19,762,55,226,441,105,13,762,7,3,42.9,3,42.9,336,1564,625,12,9,1,16,14,400,12
1038,Mattéo Guendouzi,FRA,Milieu,Lazio,Serie A,25,1999,29,29,2550,28.3,1,3,4,1,0,0,4,0,1.0,1.0,2.9,3.9,74,245,45,0.04,0.11,0.14,0.04,0.14,0.04,0.1,0.14,0.04,0.14,28.3,88,3.11,78,3,2,3,1,1,7,0.25,7,0,0,0,0,0,1488,1657,89.8,27621,7643,578,613,94.3,755,804,93.9,142,188,75.5,3,2.9,2.2,0.1,32,225,22,3,245,0,22,25,1,17,25,14,0,1,0,129,13,12,52.0,1,20,4,20.0,0.71,0.14,0.05,0.25,20.7,0,0,0,0.05,0.0,0.0,27,14,9,13,5,13,34,38.2,21,27,6,21,25,52,38,1,88,97.7,29,88,24,0,0,0,1.76,49,39,10,0.35,1.85,42.1,31.8,10.3,0.36,-2.06,1845,57,310,1172,385,29,1845,22,15,68.2,7,31.8,1167,7432,4185,74,60,7,19,13,1396,45
1063,Albert Guðmundsson,ISL,Milieu,Fiorentina,Serie A,27,1997,17,11,854,9.5,6,0,6,4,2,2,2,0,3.5,1.9,0.9,2.8,22,28,35,0.63,0.0,0.63,0.42,0.42,0.37,0.09,0.46,0.2,0.3,9.5,26,2.74,17,2,1,3,3,0,3,0.32,1,0,0,0,2,0,250,308,81.2,3571,753,133,143,93.0,87,106,82.1,10,25,40.0,0,0.9,0.6,-0.9,8,24,2,0,28,0,10,15,2,18,6,2,1,0,0,35,3,9,25.0,6,19,8,42.1,2.0,0.84,0.21,0.5,22.2,2,2,2,0.1,2.5,2.1,6,2,2,2,2,5,11,45.5,6,4,0,4,6,12,5,1,50,32.7,11,66,2,6,22,2,1.59,14,9,5,0.53,-0.04,11.1,12.1,-1.1,-0.11,-0.4,390,6,52,201,142,21,388,14,6,42.9,3,21.4,239,1513,658,22,14,4,19,9,271,35
1068,Nicolas Haas,SUI,Milieu,Empoli,Serie A,29,1996,10,2,287,3.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,2,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02,3.2,8,2.51,6,0,0,0,0,2,0,0.0,0,0,0,0,0,0,99,121,81.8,1517,372,51,62,82.3,39,44,88.6,5,9,55.6,0,0.1,0.0,-0.1,2,5,0,0,9,0,11,3,0,0,4,8,0,0,0,19,3,5,37.5,0,1,0,0.0,0.31,0.0,0.0,0.0,31.7,0,0,0,0.01,0.0,0.0,11,8,4,5,2,5,9,55.6,4,2,1,1,4,15,6,0,29,11.0,2,83,1,8,15,2,1.5,2,3,-1,-0.31,0.54,1.8,6.9,-5.1,-1.6,-1.22,155,4,45,86,25,1,155,1,0,0.0,0,0.0,73,258,105,2,1,0,3,3,83,2
1071,Saad El Haddad,MAR,Milieu,Venezia,Serie A,19,2005,3,0,30,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,0.3,2,6.0,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,11,14,78.6,169,13,5,5,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0.0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,10,1.1,0,0,0,3,10,23,0.0,0,1,-1,-3.0,-2.37,0.2,0.3,-0.2,-0.52,0.14,22,0,0,14,8,1,22,0,0,0.0,0,0.0,15,110,35,1,0,0,4,2,15,6
1076,Mohamed Haj,TUN,Milieu,Parma,Serie A,19,2005,15,3,453,5.0,1,2,3,1,0,0,4,0,0.6,0.6,1.2,1.8,6,13,28,0.2,0.4,0.6,0.2,0.6,0.13,0.24,0.36,0.13,0.36,5.0,20,3.96,16,1,1,1,1,0,2,0.4,1,0,0,1,0,0,118,151,78.1,1736,541,55,65,84.6,43,52,82.7,7,14,50.0,2,1.2,0.7,0.8,9,12,6,3,13,0,6,11,0,7,4,1,0,0,0,15,6,6,50.0,1,7,3,42.9,1.39,0.6,0.14,0.33,16.7,0,0,0,0.09,0.4,0.4,3,1,2,1,0,1,2,50.0,1,3,1,2,4,7,5,0,30,17.4,3,53,0,12,25,13,0.53,12,10,2,0.4,1.06,9.2,10.1,-0.9,-0.18,0.37,207,10,30,86,95,18,207,14,4,28.6,10,71.4,122,487,192,6,3,4,10,1,135,28
1088,Abdou Harroui,NED,Milieu,Hellas Verona,Serie A,27,1998,10,5,463,5.1,1,2,3,1,0,0,1,0,2.2,2.2,0.4,2.6,23,21,34,0.19,0.39,0.58,0.19,0.58,0.43,0.09,0.51,0.43,0.51,5.1,15,2.92,13,0,2,0,0,0,3,0.58,3,0,0,0,0,0,160,202,79.2,2324,580,96,106,90.6,54,69,78.3,6,15,40.0,2,0.4,0.6,1.6,4,16,3,2,21,0,10,3,0,9,2,6,0,0,0,22,8,7,53.3,1,15,4,26.7,2.92,0.78,0.07,0.25,17.7,1,0,0,0.15,-1.2,-1.2,9,6,6,3,0,4,4,100.0,0,5,0,5,2,11,5,0,46,17.7,5,65,1,5,27,1,1.2,8,12,-4,-0.78,0.27,6.7,10.7,-4.1,-0.79,-0.26,283,5,41,144,105,17,283,20,6,30.0,13,65.0,175,1241,631,23,20,4,12,10,203,34
1097,Liam Henderson,SCO,Milieu,Empoli,Serie A,28,1996,28,20,1788,19.9,0,2,2,0,0,0,8,0,0.4,0.4,2.9,3.3,13,78,40,0.0,0.1,0.1,0.0,0.1,0.02,0.14,0.17,0.02,0.17,19.9,46,2.32,38,7,1,0,0,0,3,0.15,3,0,0,0,0,0,547,746,73.3,9404,2968,230,284,81.0,247,304,81.3,47,115,40.9,2,2.9,2.1,-0.9,27,65,18,8,78,0,62,18,2,65,13,17,0,0,0,62,8,16,33.3,0,13,1,7.7,0.65,0.05,0.0,0.0,28.4,1,0,0,0.03,-0.4,-0.4,35,17,14,19,2,18,46,39.1,28,15,5,10,13,48,33,0,64,68.5,20,82,7,8,19,0,0.79,14,32,-18,-0.91,-0.36,17.2,26.8,-9.6,-0.48,0.09,891,37,183,515,199,9,891,8,5,62.5,1,12.5,346,1495,633,13,12,3,16,8,499,40
1110,Hernani,BRA,Milieu,Parma,Serie A,30,1994,18,12,1026,11.4,3,2,5,0,3,3,5,0,2.7,0.4,1.0,1.4,26,67,28,0.26,0.18,0.44,0.0,0.18,0.24,0.09,0.33,0.03,0.12,11.4,34,2.98,28,5,0,0,1,0,3,0.26,2,1,0,0,0,0,398,516,77.1,6962,2139,199,232,85.8,144,175,82.3,42,72,58.3,2,1.0,0.9,1.0,20,43,11,2,67,0,23,20,1,21,15,20,0,0,0,49,17,16,51.5,3,14,3,21.4,1.23,0.26,0.0,0.0,32.4,4,3,3,0.03,0.3,-0.4,34,20,17,13,4,17,35,48.6,18,19,4,15,15,49,8,1,57,39.3,12,72,3,6,27,1,0.67,11,21,-10,-0.88,-0.65,10.4,20.3,-9.9,-0.87,-0.64,640,15,112,348,193,13,637,20,7,35.0,6,30.0,362,2031,1044,26,31,2,12,12,412,28
1154,Arijon Ibrahimović,GER,Milieu,Lazio,Serie A,19,2005,1,0,8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.85,0.85,0.85,0.1,1,11.25,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,3,4,75.0,31,0,3,4,75.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0.0,22.5,0.0,0.0,0.0,21.4,0,0,0,0.04,-0.1,-0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,8,0.3,0,0,0,1,8,8,0.0,0,1,-1,-11.25,-11.6,0.3,0.3,0.0,-0.46,-0.87,6,0,0,3,3,0,6,0,0,0.0,0,0.0,1,1,0,0,0,0,0,0,2,0
1166,Ivan Ilić,SRB,Milieu,Torino,Serie A,24,2001,12,8,716,8.0,1,0,1,1,0,0,3,0,0.9,0.9,0.6,1.6,23,33,35,0.13,0.0,0.13,0.13,0.13,0.12,0.08,0.2,0.12,0.2,8.0,25,3.14,18,4,0,1,2,0,6,0.75,4,2,0,0,0,0,355,424,83.7,5796,1495,172,196,87.8,153,174,87.9,23,34,67.6,0,0.6,0.7,-0.6,6,32,13,2,33,0,8,18,1,25,4,1,0,0,0,19,4,9,30.8,1,9,4,44.4,1.13,0.5,0.11,0.25,20.1,2,0,0,0.1,0.1,0.1,3,1,0,2,1,1,5,20.0,4,0,0,0,4,7,6,0,60,27.4,8,74,3,4,32,3,1.08,12,9,3,0.38,0.52,9.8,12.8,-3.0,-0.38,0.1,484,8,54,286,147,9,484,12,4,33.3,3,25.0,329,1863,854,23,18,1,15,9,381,35
1219,Þórir Jóhann Helgason,ISL,Milieu,Lecce,Serie A,24,2000,12,8,695,7.7,0,2,2,0,0,0,0,0,0.8,0.8,0.9,1.6,17,27,34,0.0,0.26,0.26,0.0,0.26,0.1,0.11,0.21,0.1,0.21,7.7,30,3.88,20,6,0,2,2,0,5,0.65,5,0,0,0,0,0,156,237,65.8,2985,916,66,88,75.0,58,74,78.4,28,54,51.9,2,0.9,0.6,1.1,16,16,10,2,27,0,7,9,1,35,4,4,0,0,0,31,9,10,47.4,0,9,4,44.4,1.17,0.52,0.0,0.0,22.0,4,0,0,0.09,-0.8,-0.8,7,4,1,5,1,4,6,66.7,2,6,2,4,4,11,6,1,58,26.6,8,77,2,4,20,6,1.25,9,11,-2,-0.26,0.92,7.2,12.1,-5.0,-0.64,0.01,301,6,39,139,129,12,301,11,5,45.5,6,54.5,145,926,486,17,7,2,16,6,186,34
1248,Mohamed Kaba,FRA,Milieu,Lecce,Serie A,23,2001,10,0,235,2.6,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,2,12,7,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,2.6,7,2.68,5,0,0,1,1,0,0,0.0,0,0,0,0,0,0,86,111,77.5,1435,417,43,51,84.3,40,47,85.1,3,9,33.3,0,0.0,0.0,0.0,0,9,1,0,12,0,5,8,0,0,2,7,0,0,0,12,5,6,45.5,0,3,0,0.0,1.15,0.0,0.0,0.0,11.9,0,0,0,0.1,-0.3,-0.3,12,7,6,5,1,7,8,87.5,1,5,1,4,2,14,6,1,24,9.0,0,0,0,10,24,12,1.0,3,6,-3,-1.15,-0.24,3.2,3.2,0.0,0.0,0.71,155,7,39,92,25,5,155,4,0,0.0,3,75.0,88,447,182,2,3,0,6,5,108,7
1271,Yann Karamoh,FRA,Milieu,Torino,Serie A,26,1998,24,10,923,10.3,0,1,1,0,0,0,2,0,1.2,1.2,0.9,2.1,32,24,74,0.0,0.1,0.1,0.0,0.1,0.12,0.09,0.21,0.12,0.21,10.3,23,2.24,15,1,3,4,0,0,2,0.19,1,0,0,1,0,0,169,252,67.1,2431,515,105,134,78.4,43,59,72.9,11,20,55.0,1,0.9,0.9,0.1,9,8,6,1,24,0,11,12,4,22,3,2,0,0,0,37,5,8,38.5,0,24,6,25.0,2.34,0.59,0.0,0.0,17.2,0,0,0,0.05,-1.2,-1.2,5,2,2,1,2,4,9,44.4,5,6,2,4,3,8,5,0,38,35.4,10,71,0,14,15,5,1.17,12,13,-1,-0.1,-0.15,8.9,11.9,-3.0,-0.29,0.26,366,7,45,138,186,47,366,34,10,29.4,20,58.8,260,1823,880,32,22,20,26,21,293,74
1274,Jesper Karlström,SWE,Milieu,Udinese,Serie A,29,1995,28,27,2397,26.6,0,2,2,0,0,0,6,0,0.5,0.5,0.8,1.3,13,100,31,0.0,0.08,0.08,0.0,0.08,0.02,0.03,0.05,0.02,0.05,26.6,38,1.43,35,1,0,0,1,1,2,0.08,2,0,0,0,0,0,997,1204,82.8,17367,5530,427,478,89.3,457,523,87.4,87,148,58.8,2,0.8,1.1,1.2,13,109,15,3,100,0,26,18,1,11,29,26,0,0,0,116,26,23,53.1,0,9,0,0.0,0.34,0.0,0.0,0.0,19.1,0,0,0,0.06,-0.5,-0.5,47,26,25,16,6,19,39,48.7,20,21,10,11,29,76,70,2,86,91.8,27,88,23,1,33,0,1.32,31,36,-5,-0.19,-0.61,28.1,32.9,-4.8,-0.18,1.49,1428,84,415,864,163,17,1428,12,4,33.3,8,66.7,737,3494,1532,13,19,1,24,12,886,31
1275,Lior Kasa,ISR,Milieu,Genoa,Serie A,19,2005,5,1,155,1.7,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,0,6,5,0.0,0.0,0.0,0.0,0.0,0.18,0.04,0.22,0.18,0.22,1.7,5,2.92,3,1,0,1,0,0,0,0.0,0,0,0,0,0,0,39,46,84.8,801,309,13,15,86.7,17,20,85.0,7,9,77.8,0,0.1,0.1,-0.1,2,6,1,0,6,0,2,3,0,2,2,3,0,0,0,11,1,3,25.0,0,4,2,50.0,2.32,1.16,0.0,0.0,19.9,0,0,0,0.08,-0.3,-0.3,3,3,1,2,0,1,4,25.0,3,4,1,3,2,5,2,0,31,5.9,1,54,0,4,25,11,1.4,1,1,0,0.0,0.33,2.2,1.9,0.3,0.17,0.4,74,4,17,35,23,5,74,3,0,0.0,1,33.3,35,188,70,0,3,0,5,1,42,5
1276,Grigoris Kastanos,CYP,Milieu,Hellas Verona,Serie A,27,1998,21,8,766,8.5,1,1,2,1,0,0,3,0,0.9,0.9,1.5,2.4,8,29,23,0.12,0.12,0.23,0.12,0.23,0.11,0.18,0.28,0.11,0.28,8.5,21,2.46,12,6,0,2,1,0,2,0.23,1,1,0,0,0,0,182,260,70.0,3043,1095,90,116,77.6,63,82,76.8,21,39,53.8,1,1.5,0.9,-0.5,9,25,7,1,29,0,11,15,0,16,7,14,0,0,0,42,13,14,48.1,1,19,5,26.3,2.23,0.59,0.05,0.2,23.2,2,0,0,0.05,0.1,0.1,21,14,7,7,7,8,19,42.1,11,16,2,14,7,28,5,0,36,29.3,8,56,0,13,25,8,0.76,11,19,-8,-0.94,0.08,9.1,13.7,-4.5,-0.53,0.06,356,7,59,177,125,11,356,13,0,0.0,12,92.3,191,871,335,8,8,0,7,8,203,23
1285,Mandela Keita,BEL,Milieu,Parma,Serie A,22,2002,21,15,1099,12.2,0,2,2,0,0,0,6,1,0.1,0.1,1.0,1.1,8,35,5,0.0,0.16,0.16,0.0,0.16,0.0,0.08,0.09,0.0,0.09,12.2,28,2.3,25,0,2,0,1,0,2,0.16,2,0,0,0,0,0,416,459,90.6,6640,1659,214,223,96.0,167,186,89.8,26,34,76.5,2,1.0,0.7,1.0,14,40,3,0,35,1,19,24,1,0,8,18,0,1,0,58,11,8,57.9,0,3,2,66.7,0.25,0.16,0.0,0.0,29.1,0,0,0,0.02,-0.1,-0.1,32,18,7,20,5,13,21,61.9,8,10,4,6,8,40,17,1,52,42.1,15,64,4,6,23,4,0.95,12,17,-5,-0.41,0.13,12.4,16.1,-3.7,-0.3,0.31,558,26,124,344,100,0,558,17,8,47.1,5,29.4,353,1736,779,8,15,0,17,12,370,5
1320,Magnus Kofod Andersen,DEN,Milieu,Venezia,Serie A,25,1999,14,7,695,7.7,1,1,2,1,0,0,1,0,0.3,0.3,0.5,0.7,7,24,18,0.13,0.13,0.26,0.13,0.26,0.04,0.06,0.1,0.04,0.1,7.7,20,2.59,13,5,0,1,1,0,3,0.39,1,1,0,1,0,0,247,309,79.9,3986,1038,118,135,87.4,103,114,90.4,18,40,45.0,1,0.5,0.6,0.5,9,18,3,0,24,0,7,5,0,16,6,4,0,0,0,31,8,7,53.3,1,8,2,25.0,1.04,0.26,0.13,0.5,25.0,0,0,0,0.03,0.7,0.7,13,4,3,9,1,4,10,40.0,6,7,2,5,6,19,12,0,50,26.6,7,79,2,7,21,4,1.0,10,10,0,0.0,0.89,7.5,10.6,-3.1,-0.4,0.35,370,14,82,205,90,8,370,4,2,50.0,1,25.0,230,1014,496,7,6,0,8,6,238,18
1338,Manu Koné,FRA,Milieu,Roma,Serie A,23,2001,25,22,1791,19.9,2,1,3,2,0,0,5,0,2.2,2.2,1.1,3.3,48,97,32,0.1,0.05,0.15,0.1,0.15,0.11,0.06,0.17,0.11,0.17,19.9,49,2.46,31,1,5,5,5,2,5,0.25,3,0,1,0,0,1,831,921,90.2,13322,3112,410,450,91.1,354,380,93.2,48,55,87.3,1,1.1,1.1,-0.1,12,72,7,1,97,0,20,61,2,2,13,17,0,1,0,75,13,22,37.1,2,27,6,22.2,1.36,0.3,0.07,0.33,19.6,0,0,0,0.08,-0.2,-0.2,26,17,10,11,5,16,32,50.0,16,16,1,15,13,39,13,0,72,68.6,22,78,13,3,29,1,1.68,29,24,5,0.25,-0.74,28.5,20.4,8.0,0.4,0.15,1114,17,162,702,268,30,1114,47,17,36.2,18,38.3,718,4302,2063,48,43,11,41,29,865,32
1340,Teun Koopmeiners,NED,Milieu,Juventus,Serie A,27,1998,25,21,1841,20.5,2,3,5,2,0,0,3,0,3.6,3.6,2.7,6.3,30,83,105,0.1,0.15,0.24,0.1,0.24,0.18,0.13,0.31,0.18,0.31,20.5,57,2.79,34,16,2,2,2,1,3,0.15,2,1,0,0,0,0,709,886,80.0,11334,2952,361,400,90.3,272,309,88.0,54,130,41.5,3,2.7,3.5,0.3,36,60,16,3,83,0,32,9,3,108,8,16,0,0,0,45,20,19,51.3,2,39,9,23.1,1.91,0.44,0.05,0.22,18.2,2,0,0,0.09,-1.6,-1.6,27,16,6,17,4,8,28,28.6,20,33,14,19,8,35,25,2,74,70.5,21,81,15,4,35,0,1.68,30,19,11,0.54,-0.16,26.6,18.0,8.5,0.42,-0.16,1086,38,170,502,420,45,1086,19,9,47.4,9,47.4,537,2536,1204,30,27,5,37,16,732,105
1350,Viktor Kovalenko,UKR,Milieu,Empoli,Serie A,29,1996,4,0,54,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,1,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,0.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,22,28,78.6,359,56,7,10,70.0,13,16,81.3,1,1,100.0,0,0.0,0.0,0.0,0,3,0,0,3,0,1,2,0,0,0,1,0,0,0,3,2,0,100.0,0,1,0,0.0,1.67,0.0,0.0,0.0,15.2,0,0,0,0.03,0.0,0.0,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,14,2.1,0,0,0,4,14,1,0.0,0,1,-1,-1.67,-0.89,0.1,1.0,-0.9,-1.53,-1.04,32,0,7,19,6,2,32,1,1,100.0,0,0.0,17,98,41,1,0,0,0,1,25,1
